product_num,brand,url,community,market,state,collection,city,fullzips,msa,price,date
8432,KB Home,https://www.kbhome.com/new-homes-tampa-area/river-run-ii/plan-2716,River Run II,Tampa Area,FL,,Tampa Area,  33541,Tampa Area,413990,10/05/2024 09:50:47 PM
8038,KB Home,https://www.kbhome.com/new-homes-tampa-area/river-run-ii/plan-3016,River Run II,Tampa Area,FL,,Tampa Area,  33541,Tampa Area,427990,10/05/2024 09:50:47 PM
2727,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-1286,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,353990,10/05/2024 09:50:47 PM
3813,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-1541-modeled,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,367990,10/05/2024 09:50:47 PM
8158,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-1707,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,383990,10/05/2024 09:50:47 PM
7579,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-1989-modeled,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,406990,10/05/2024 09:50:47 PM
5817,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-2168,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,416990,10/05/2024 09:50:47 PM
6855,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-2333,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,431990,10/05/2024 09:50:47 PM
3092,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-2566,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,446990,10/05/2024 09:50:47 PM
5113,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-2716,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,460990,10/05/2024 09:50:47 PM
4541,KB Home,https://www.kbhome.com/new-homes-tampa-area/riverstone/plan-3016,Riverstone,Tampa Area,FL,,Tampa Area,  34638,Tampa Area,477990,10/05/2024 09:50:47 PM
2483,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-1541-modeled,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,360990,10/05/2024 09:50:47 PM
5778,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-1707,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,371990,10/05/2024 09:50:47 PM
7882,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-1989-modeled,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,402990,10/05/2024 09:50:47 PM
4380,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-2168,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,421990,10/05/2024 09:50:47 PM
7182,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-2333,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,432990,10/05/2024 09:50:47 PM
7191,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-2566,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,457990,10/05/2024 09:50:47 PM
6356,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-2716,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,463990,10/05/2024 09:50:47 PM
1350,KB Home,https://www.kbhome.com/new-homes-tampa-area/sanctuary-ridge/plan-3016,Sanctuary Ridge,Tampa Area,FL,,Tampa Area,  33544,Tampa Area,483990,10/05/2024 09:50:47 PM
6221,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1287,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,379990,10/05/2024 09:50:47 PM
7301,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1417,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,398990,10/05/2024 09:50:47 PM
6820,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1515,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,408990,10/05/2024 09:50:47 PM
4785,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1673-modeled,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,419990,10/05/2024 09:50:47 PM
3858,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1850,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,439990,10/05/2024 09:50:47 PM
4106,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-1961-modeled,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,439990,10/05/2024 09:50:47 PM
9116,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-2363,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,474990,10/05/2024 09:50:47 PM
1652,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-2678-modeled,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,494990,10/05/2024 09:50:47 PM
6375,KB Home,https://www.kbhome.com/new-homes-boise-area/graycliff/plan-2766,Graycliff,Boise Area,ID,,Boise Area,  83642,Boise Area,514990,10/05/2024 09:50:47 PM
2219,KB Home,https://www.kbhome.com/new-homes-boise-area/maple-hill/plan-1478,Maple Hill,Boise Area,ID,,Boise Area,,Boise Area,Call for information,10/05/2024 09:50:47 PM
9442,KB Home,https://www.kbhome.com/new-homes-las-vegas/arroyo-trails/plan-1768,Arroyo Trails,Las Vegas,NV,,Las Vegas,,Las Vegas,From the high $400s,10/05/2024 09:50:47 PM
3512,KB Home,https://www.kbhome.com/new-homes-las-vegas/arroyo-trails/plan-2069,Arroyo Trails,Las Vegas,NV,,Las Vegas,,Las Vegas,From the high $400s,10/05/2024 09:50:47 PM
4730,KB Home,https://www.kbhome.com/new-homes-las-vegas/arroyo-trails/plan-2124,Arroyo Trails,Las Vegas,NV,,Las Vegas,,Las Vegas,From the high $400s,10/05/2024 09:50:47 PM
8787,KB Home,https://www.kbhome.com/new-homes-las-vegas/arroyo-trails/plan-2469,Arroyo Trails,Las Vegas,NV,,Las Vegas,,Las Vegas,From the high $400s,10/05/2024 09:50:47 PM
8056,KB Home,https://www.kbhome.com/new-homes-las-vegas/belcarra/plan-1998-modeled,Belcarra,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,Call for information,10/05/2024 09:50:47 PM
4562,KB Home,https://www.kbhome.com/new-homes-las-vegas/brevi/plan-1590,Brevi,Las Vegas,NV,,Las Vegas,,Las Vegas,From the mid $400s,10/05/2024 09:50:47 PM
1060,KB Home,https://www.kbhome.com/new-homes-las-vegas/brevi/plan-1720,Brevi,Las Vegas,NV,,Las Vegas,,Las Vegas,From the mid $400s,10/05/2024 09:50:47 PM
2252,KB Home,https://www.kbhome.com/new-homes-las-vegas/brevi/plan-2069,Brevi,Las Vegas,NV,,Las Vegas,,Las Vegas,From the mid $400s,10/05/2024 09:50:47 PM
3918,KB Home,https://www.kbhome.com/new-homes-las-vegas/brevi/plan-2124,Brevi,Las Vegas,NV,,Las Vegas,,Las Vegas,From the mid $400s,10/05/2024 09:50:47 PM
9713,KB Home,https://www.kbhome.com/new-homes-las-vegas/brevi/plan-2469,Brevi,Las Vegas,NV,,Las Vegas,,Las Vegas,From the mid $400s,10/05/2024 09:50:47 PM
7834,KB Home,https://www.kbhome.com/new-homes-las-vegas/cameron-heights/plan-1651,Cameron Heights,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,419990,10/05/2024 09:50:47 PM
7265,KB Home,https://www.kbhome.com/new-homes-las-vegas/cameron-heights/plan-1920-modeled,Cameron Heights,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,436990,10/05/2024 09:50:47 PM
8166,KB Home,https://www.kbhome.com/new-homes-las-vegas/cameron-heights/plan-2226-modeled,Cameron Heights,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,462990,10/05/2024 09:50:47 PM
4947,KB Home,https://www.kbhome.com/new-homes-las-vegas/cameron-heights/plan-2302,Cameron Heights,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,469990,10/05/2024 09:50:47 PM
5582,KB Home,https://www.kbhome.com/new-homes-las-vegas/elliston/plan-1590,Elliston,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,432990,10/05/2024 09:50:47 PM
1567,KB Home,https://www.kbhome.com/new-homes-las-vegas/elliston/plan-1720-modeled,Elliston,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,444990,10/05/2024 09:50:47 PM
7037,KB Home,https://www.kbhome.com/new-homes-las-vegas/elliston/plan-1998,Elliston,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,469990,10/05/2024 09:50:47 PM
8317,KB Home,https://www.kbhome.com/new-homes-las-vegas/elliston/plan-2124,Elliston,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,477990,10/05/2024 09:50:47 PM
7721,KB Home,https://www.kbhome.com/new-homes-las-vegas/elliston/plan-2469-modeled,Elliston,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,502990,10/05/2024 09:50:47 PM
2131,KB Home,https://www.kbhome.com/new-homes-las-vegas/gardens-at-inspirada/plan-1558-modeled,Gardens at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,401990,10/05/2024 09:50:47 PM
9244,KB Home,https://www.kbhome.com/new-homes-las-vegas/gardens-at-inspirada/plan-1674-modeled,Gardens at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,411990,10/05/2024 09:50:47 PM
2365,KB Home,https://www.kbhome.com/new-homes-las-vegas/gardens-at-inspirada/plan-1767,Gardens at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,418990,10/05/2024 09:50:47 PM
4504,KB Home,https://www.kbhome.com/new-homes-las-vegas/gardens-at-inspirada/plan-1840-modeled,Gardens at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,421990,10/05/2024 09:50:47 PM
6795,KB Home,https://www.kbhome.com/new-homes-las-vegas/gardens-at-inspirada/plan-2044-modeled,Gardens at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,438990,10/05/2024 09:50:47 PM
1337,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1430-interior-unit-modeled,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,341990,10/05/2024 09:50:47 PM
1772,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1545-interior-unit,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,347990,10/05/2024 09:50:47 PM
6215,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1668-end-unit,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,363990,10/05/2024 09:50:47 PM
5809,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1668-interior-unit-modeled,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,354990,10/05/2024 09:50:47 PM
8214,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1809-end-unit-modeled,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,369990,10/05/2024 09:50:47 PM
6579,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1809-interior-unit,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,360990,10/05/2024 09:50:47 PM
8241,KB Home,https://www.kbhome.com/new-homes-las-vegas/groves-at-inspirada/plan-1921-end-unit-modeled,Groves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,379490,10/05/2024 09:50:47 PM
9691,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-1590-modeled,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,447990,10/05/2024 09:50:47 PM
9375,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-1768,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,465990,10/05/2024 09:50:47 PM
9191,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-1998,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,484990,10/05/2024 09:50:47 PM
8815,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-2089,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,490990,10/05/2024 09:50:47 PM
8111,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-2124-modeled,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,492990,10/05/2024 09:50:47 PM
6266,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-copper-ranch/plan-2469-modeled,Landings at Copper Ranch,Las Vegas,NV,,Las Vegas,  89113,Las Vegas,517990,10/05/2024 09:50:47 PM
2126,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-1150-modeled,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,452990,10/05/2024 09:50:47 PM
7815,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-1453,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,460990,10/05/2024 09:50:47 PM
8674,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-1768-modeled,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,471990,10/05/2024 09:50:47 PM
9505,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-2069,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,489990,10/05/2024 09:50:47 PM
4876,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-2089-modeled,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,498990,10/05/2024 09:50:47 PM
6550,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-2125-modeled,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,496990,10/05/2024 09:50:47 PM
5067,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-inspirada/plan-2469-modeled,Landings at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,521990,10/05/2024 09:50:47 PM
2901,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-magnolia-ranch/plan-1572,Landings at Magnolia Ranch ,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,424990,10/05/2024 09:50:47 PM
4450,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-magnolia-ranch/plan-1720,Landings at Magnolia Ranch ,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,436990,10/05/2024 09:50:47 PM
8694,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-magnolia-ranch/plan-2069-modeled,Landings at Magnolia Ranch ,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,466990,10/05/2024 09:50:47 PM
9301,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-magnolia-ranch/plan-2124,Landings at Magnolia Ranch ,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,469990,10/05/2024 09:50:47 PM
9921,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-magnolia-ranch/plan-2469,Landings at Magnolia Ranch ,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,494990,10/05/2024 09:50:47 PM
6493,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-1203,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,439990,10/05/2024 09:50:47 PM
9185,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-1590-modeled,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,447990,10/05/2024 09:50:47 PM
6926,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-1720-modeled,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,459990,10/05/2024 09:50:47 PM
7239,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-1998,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,484990,10/05/2024 09:50:47 PM
7519,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-2089,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,490990,10/05/2024 09:50:47 PM
3057,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-2124-modeled,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,489990,10/05/2024 09:50:47 PM
9415,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-saguaro-ranch/plan-2469-modeled,Landings at Saguaro Ranch,Las Vegas,NV,,Las Vegas,  89141,Las Vegas,514990,10/05/2024 09:50:47 PM
3163,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-1590,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,424990,10/05/2024 09:50:47 PM
3923,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-1720,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,434990,10/05/2024 09:50:47 PM
6116,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-2069,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,449990,10/05/2024 09:50:47 PM
4725,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-2089,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,459990,10/05/2024 09:50:47 PM
7545,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-2124,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,459990,10/05/2024 09:50:47 PM
5520,KB Home,https://www.kbhome.com/new-homes-las-vegas/landings-at-talus-at-kyle-canyon/plan-2469,Landings at Talus at  Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,481990,10/05/2024 09:50:47 PM
8467,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-1720,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,559990,10/05/2024 09:50:47 PM
9176,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-1787,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,564990,10/05/2024 09:50:47 PM
2977,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-2069,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,589990,10/05/2024 09:50:47 PM
7048,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-2089,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,596990,10/05/2024 09:50:47 PM
5461,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-2114,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,598990,10/05/2024 09:50:47 PM
5898,KB Home,https://www.kbhome.com/new-homes-las-vegas/nighthawk-at-summerlin/plan-2466,Nighthawk at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,629990,10/05/2024 09:50:47 PM
2497,KB Home,https://www.kbhome.com/new-homes-las-vegas/quail-cove/plan-1651-modeled,Quail Cove at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,489990,10/05/2024 09:50:47 PM
3479,KB Home,https://www.kbhome.com/new-homes-las-vegas/quail-cove/plan-1920-modeled,Quail Cove at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,509990,10/05/2024 09:50:47 PM
4514,KB Home,https://www.kbhome.com/new-homes-las-vegas/quail-cove/plan-2226-modeled,Quail Cove at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,544990,10/05/2024 09:50:47 PM
2485,KB Home,https://www.kbhome.com/new-homes-las-vegas/quail-cove/plan-2302-modeled,Quail Cove at Summerlin,Las Vegas,NV,,Las Vegas,  89138,Las Vegas,554990,10/05/2024 09:50:47 PM
8047,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-inspirada/plan-1589-modeled,Reserves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,523990,10/05/2024 09:50:47 PM
5337,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-inspirada/plan-1849-x-modeled,Reserves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,540990,10/05/2024 09:50:47 PM
7689,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-inspirada/plan-2679,Reserves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,577990,10/05/2024 09:50:47 PM
4965,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-inspirada/plan-2993-modeled,Reserves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,603990,10/05/2024 09:50:47 PM
9012,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-inspirada/plan-3066-modeled,Reserves at Inspirada,Las Vegas,NV,,Las Vegas,  89044,Las Vegas,604990,10/05/2024 09:50:47 PM
3474,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-magnolia-ranch/plan-1634-modeled,Reserves at Magnolia Ranch,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,494990,10/05/2024 09:50:47 PM
8656,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-magnolia-ranch/plan-1849,Reserves at Magnolia Ranch,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,509990,10/05/2024 09:50:47 PM
9605,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-magnolia-ranch/plan-1849-x-modeled,Reserves at Magnolia Ranch,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,521990,10/05/2024 09:50:47 PM
8525,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-magnolia-ranch/plan-1909-modeled,Reserves at Magnolia Ranch,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,519990,10/05/2024 09:50:47 PM
4043,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-magnolia-ranch/plan-3066-modeled,Reserves at Magnolia Ranch,Las Vegas,NV,,Las Vegas,  89139,Las Vegas,574990,10/05/2024 09:50:47 PM
3966,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-talus-at-kyle-canyon/plan-1550,Reserves at Talus at Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,449990,10/05/2024 09:50:47 PM
7875,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-talus-at-kyle-canyon/plan-1634,Reserves at Talus at Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,456990,10/05/2024 09:50:47 PM
4932,KB Home,https://www.kbhome.com/new-homes-las-vegas/reserves-at-talus-at-kyle-canyon/plan-1849,Reserves at Talus at Kyle Canyon,Las Vegas,NV,,Las Vegas,  89166,Las Vegas,474990,10/05/2024 09:50:47 PM
